"X","Flux","Site","Date","MMDD","group_date","year","monthnoyear","month","dayofyear","day","Primkey"
3110,2.90186684520392,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3111,84.0906288364279,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3112,28.5006000337235,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3113,10.8658946886588,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3114,64.4754478752559,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3115,37.2157023917045,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3116,13.5586102055347,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3117,7.69013061683489,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3118,19.9153351125692,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3119,36.9146226198222,"MESIN",2023-11-28,"1128","fall_2023",2023,11,"112023",332,"28","MESIN2023-11-28"
3120,40.9967221781164,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3121,22.9525384641564,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3122,23.6275418308959,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3123,25.1247108034251,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3124,22.8592418932149,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3125,27.615998948005,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3126,27.8809309389445,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3127,49.6989835388971,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3128,17.87665930616,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3129,11.1006794118343,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3130,14.8469454204857,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3131,15.3049527552868,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3132,55.562669281276,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3133,27.8404191774931,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3134,28.4215984662934,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3135,34.4021753794488,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3136,21.1878814804113,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3137,5.82376841105476,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3138,20.1691577895936,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3139,56.0313529867904,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3140,7.43593382746867,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3141,1.87728905246664,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3142,5.67743885984689,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3143,19.4910999968893,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3144,44.4585895111759,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3145,33.386534213309,"MESIN",2023-12-26,"1226","winter_2024",2024,12,"122023",360,"26","MESIN2023-12-26"
3146,216.603649480157,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3147,303.108715695548,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3148,264.687853726515,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3149,300.049185226623,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3150,191.393421827567,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3151,559.254344407764,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3152,186.529250123981,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3153,50.4244536028674,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3154,781.566101353071,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3155,305.131854125882,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3156,187.868510339958,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3157,387.413893653093,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3158,159.313036927664,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3159,27.8153297797215,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3160,273.469113935368,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3161,303.472549728846,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3162,1392.11123834195,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3163,67.7621250879745,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3164,107.114689494451,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3165,231.321296058153,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3166,440.167767875025,"MESIN",2024-01-24,"0124","winter_2024",2024,1,"012024",23,"24","MESIN2024-01-24"
3167,24.0089855605285,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3168,8.6774136181106,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3169,10.0008163341872,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3170,9.01788552368173,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3171,11.3040862261263,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3172,23.3415162184257,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3173,7.50280740273301,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3174,33.8259348306212,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3175,10.4615940932238,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3176,2.81588828236435,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3177,3.34456130505882,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3178,4.3949446637652,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3179,20.0798795977411,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3180,12.7985890439177,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3181,13.144394299353,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3182,16.2822019277873,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3183,8.72960762799237,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3184,1.6230247420467,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3185,9.35196259901744,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3186,12.3115510986437,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3187,65.5372339502585,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3188,2.63347432466161,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3189,2.37888154666757,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3190,9.25101644712517,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3191,19.7355771567498,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3192,12.2759855321351,"MESIN",2024-02-20,"0220","winter_2024",2024,2,"022024",50,"20","MESIN2024-02-20"
3193,485.137681992431,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3194,381.480193405029,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3195,357.853606286996,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3196,452.764814340501,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3197,421.6757637274,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3198,602.384984787905,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3199,357.046301780437,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3200,153.975829675579,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3201,776.376873522437,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3202,498.980539724315,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3203,315.682326631573,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3204,414.40914797426,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3205,384.117675129744,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3206,76.1209706728102,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3207,452.976929349231,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3208,421.801565823345,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3209,2232.5790435691,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3210,234.427775218772,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3211,227.474728060998,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3212,559.617561663611,"MESIN",2024-03-19,"0319","spring_2024",2024,3,"032024",78,"19","MESIN2024-03-19"
3213,258.782327203404,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3214,249.912209481715,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3215,226.116692177846,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3216,282.268838038392,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3217,246.511497585984,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3218,314.271722227684,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3219,316.239527977511,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3220,351.571250057198,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3221,291.407960301267,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3222,345.9565581263,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3223,276.166345856884,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3224,205.955077835545,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3225,259.371569613185,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3226,351.789623355292,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3227,62.0763515156752,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3228,302.976078373032,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3229,264.800183235914,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3230,1120.37285308181,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3231,125.91918834761,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3232,117.365518626603,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3233,150.428759957716,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3234,171.748396369231,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3235,296.699029825018,"MESIN",2024-04-16,"0416","spring_2024",2024,4,"042024",106,"16","MESIN2024-04-16"
3236,21.9928195864501,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3237,31.7686008603574,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3238,34.923612254677,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3239,21.4959417077001,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3240,42.2702740509457,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3241,21.6638299772562,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3242,25.6727343086347,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3243,24.5877530036586,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3244,30.1303394868586,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3245,44.0846873052823,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3246,35.3887273457751,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3247,22.3608867910828,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3248,43.7308724405427,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3249,44.3325848620569,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3250,22.4013688992714,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3251,23.8776524392487,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3252,580.086306130019,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3253,14.3793256006532,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3254,16.6041090933992,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3255,23.5504762354763,"MESIN",2024-05-14,"0514","spring_2024",2024,4,"052024",134,"14","MESIN2024-05-14"
3256,37.1219987102264,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3257,32.5767397179605,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3258,6.57974909923837,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3259,32.1372133678266,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3260,26.3124702197997,"MESIN",2020-04-14,"0414","spring_2020",2020,3,"042020",104,"14","MESIN2020-04-14"
3261,38.175743682076,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3262,20.1050159963078,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3263,28.3821529121069,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3264,24.3578645447647,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3265,30.5748344124994,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3266,33.1328583559232,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3267,21.6920762849662,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3268,11.4937242503454,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3269,3.84633988436825,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3270,24.385887422213,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3271,133.305151250232,"MESIN",2019-12-12,"1212","fall_2019",2019,11,"122019",346,"12","MESIN2019-12-12"
3272,41.8341128513437,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3273,27.5852204311262,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3274,46.0589791602829,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3275,9.52510091901447,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3276,34.0519172762122,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3277,343.874498122648,"MESIN",2019-12-12,"1212","fall_2019",2019,11,"122019",346,"12","MESIN2019-12-12"
3278,5.66355493612136,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3279,4.11457702808611,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3280,0.859683890042132,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3281,30.5945613286547,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3282,24.6881260750827,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3283,28.3731446871616,"MESIN",2020-04-14,"0414","spring_2020",2020,3,"042020",104,"14","MESIN2020-04-14"
3284,0.634215258252388,"MESIN",2019-11-15,"1115","fall_2019",2019,10,"112019",319,"15","MESIN2019-11-15"
3285,2.26836897378829,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3286,7.0935791536477,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3287,25.0754532266247,"MESIN",2020-06-09,"0609","spring_2020",2020,5,"062020",160,"09","MESIN2020-06-09"
3288,11.5638654648162,"MESIN",2019-09-20,"0920","fall_2019",2019,9,"092019",263,"20","MESIN2019-09-20"
3289,1.39809262968147,"MESIN",2020-01-23,"0123","winter_2020",2020,1,"012020",22,"23","MESIN2020-01-23"
3290,27.5780309804791,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3291,8.22904368562894,"MESIN",2020-05-12,"0512","spring_2020",2020,4,"052020",132,"12","MESIN2020-05-12"
3292,64.9781782138915,"MESIN",2019-11-15,"1115","fall_2019",2019,10,"112019",319,"15","MESIN2019-11-15"
3293,148.230344708775,"MESIN",2019-12-12,"1212","fall_2019",2019,11,"122019",346,"12","MESIN2019-12-12"
3294,28.1482485492434,"MESIN",2019-10-18,"1018","fall_2019",2019,10,"102019",291,"18","MESIN2019-10-18"
3295,32.282509411812,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3296,54.3104672044582,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3297,28.1611054748839,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3298,24.7601904532923,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3299,18.5621801617281,"MESIN",2015-08-26,"0826","summer_2015",2015,8,"082015",238,"26","MESIN2015-08-26"
3300,2.69298876735393,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3301,18.0050863293307,"MESIN",2016-08-09,"0809","summer_2016",2016,7,"082016",221,"09","MESIN2016-08-09"
3302,15.6917270177257,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3303,14.5703942584835,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3304,29.2040211267131,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3305,3.75798382448603,"MESIN",2016-10-06,"1006","fall_2016",2016,9,"102016",279,"06","MESIN2016-10-06"
3306,4.94576820158607,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3307,4.55854371162256,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3308,36.8276940878283,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3309,22.8819206064491,"MESIN",2016-08-09,"0809","summer_2016",2016,7,"082016",221,"09","MESIN2016-08-09"
3310,18.6849808792909,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3311,24.2271658266784,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3312,23.88151322689,"MESIN",2015-08-26,"0826","summer_2015",2015,8,"082015",238,"26","MESIN2015-08-26"
3313,5.73793930886491,"MESIN",2015-09-22,"0922","fall_2015",2015,9,"092015",265,"22","MESIN2015-09-22"
3314,28.2664541461241,"MESIN",2016-07-13,"0713","summer_2016",2016,6,"072016",194,"13","MESIN2016-07-13"
3315,26.8892640757779,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3316,39.1840535435064,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3317,19.135947698824,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3318,10.3408887595627,"MESIN",2016-07-13,"0713","summer_2016",2016,6,"072016",194,"13","MESIN2016-07-13"
3319,16.4911330240392,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3320,3.3497943937701,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3321,29.0930282300025,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3322,35.323045014265,"MESIN",2015-07-31,"0731","summer_2015",2015,7,"072015",212,"31","MESIN2015-07-31"
3323,20.4011140767171,"MESIN",2016-06-14,"0614","spring_2016",2016,5,"062016",165,"14","MESIN2016-06-14"
3324,15.316757484342,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3325,1.99831152221237,"MESIN",2016-10-06,"1006","fall_2016",2016,9,"102016",279,"06","MESIN2016-10-06"
3326,25.9178024237411,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3327,8.72588464921433,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3328,18.0470855094924,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3329,15.5127157611614,"MESIN",2016-07-13,"0713","summer_2016",2016,6,"072016",194,"13","MESIN2016-07-13"
3330,80.8506234352953,"MESIN",2016-08-09,"0809","summer_2016",2016,7,"082016",221,"09","MESIN2016-08-09"
3331,184.162284230699,"MESIN",2016-12-01,"1201","fall_2016",2016,11,"122016",335,"01","MESIN2016-12-01"
3332,35.3761371296447,"MESIN",2016-06-14,"0614","spring_2016",2016,5,"062016",165,"14","MESIN2016-06-14"
3333,30.6776778520109,"MESIN",2016-07-13,"0713","summer_2016",2016,6,"072016",194,"13","MESIN2016-07-13"
3334,23.8896192085371,"MESIN",2015-06-24,"0624","summer_2015",2015,6,"062015",175,"24","MESIN2015-06-24"
3335,9.01737494711638,"MESIN",2015-10-22,"1022","fall_2015",2015,10,"102015",295,"22","MESIN2015-10-22"
3336,52.5191362652079,"MESIN",2016-09-08,"0908","summer_2016",2016,8,"092016",251,"08","MESIN2016-09-08"
3337,15.4920725577846,"MESIN",2016-10-06,"1006","fall_2016",2016,9,"102016",279,"06","MESIN2016-10-06"
3338,25.9419551628661,"MESIN",2017-09-20,"0920","fall_2017",2017,9,"092017",263,"20","MESIN2017-09-20"
3339,18.681091871609,"MESIN",2019-08-20,"0820","summer_2019",2019,8,"082019",232,"20","MESIN2019-08-20"
3340,8.2319314599991,"MESIN",2020-09-01,"0901","summer_2020",2020,8,"092020",244,"01","MESIN2020-09-01"
3341,33.6177266021759,"MESIN",2017-09-20,"0920","fall_2017",2017,9,"092017",263,"20","MESIN2017-09-20"
3342,5.6712065527715,"MESIN",2017-11-15,"1115","fall_2017",2017,10,"112017",319,"15","MESIN2017-11-15"
